0.003356934,0.003356934
0.001831055,0.00213623
0.000915527,0.000610352
-0.000915527,-0.000915527
-0.002441406,-0.002441406
-0.003356934,-0.003356934
-0.004272461,-0.004272461
-0.004577637,-0.004882813
-0.004882813,-0.004882813
-0.004882813,-0.004882813
-0.004272461,-0.004272461
-0.003356934,-0.003356934
-0.00213623,-0.00213623
-0.000915527,-0.000915527
0,0.000305176
0.001220703,0.001220703
0.002441406,0.002746582
0.003051758,0.003356934
0.003662109,0.003356934
0.003356934,0.003662109
0.003051758,0.003356934
0.002746582,0.002746582
0.00213623,0.001831055
0.001220703,0.001525879
0.000610352,0.000915527
-0.000305176,0
-0.000610352,-0.000610352
-0.000915527,-0.001220703
-0.001220703,-0.000915527
-0.000915527,-0.000915527
-0.000915527,-0.000915527
-0.000305176,-0.000610352
-0.000305176,0
0.000305176,0
0.000305176,0.000305176
0.000610352,0.000305176
0.000305176,0.000305176
-0.000305176,0
-0.000610352,-0.000610352
-0.001220703,-0.000915527
-0.001525879,-0.001831055
-0.00213623,-0.002441406
-0.002441406,-0.002746582
-0.003051758,-0.002746582
-0.002441406,-0.002441406
-0.00213623,-0.001831055
-0.001525879,-0.001525879
-0.000610352,-0.000610352
0.000915527,0.000305176
0.001831055,0.001831055
0.002441406,0.002746582
0.003662109,0.003662109
0.004272461,0.004272461
0.004882813,0.004882813
0.004882813,0.004577637
0.004577637,0.004272461
0.003662109,0.003356934
0.00213623,0.002441406
0.001220703,0.001220703
-0.000610352,-0.000305176
-0.001525879,-0.001831055
-0.003356934,-0.003356934
-0.003967285,-0.004272461
-0.004882813,-0.004577637
-0.004882813,-0.005187988
-0.004882813,-0.004882813
-0.004577637,-0.004577637
-0.003662109,-0.003662109
-0.002746582,-0.002441406
-0.001220703,-0.001525879
0.000305176,0.000305176
0.001220703,0.001525879
0.00213623,0.002441406
0.003051758,0.003051758
0.003662109,0.003662109
0.003662109,0.003967285
0.003356934,0.003356934
0.003051758,0.003051758
0.002441406,0.002441406
0.001525879,0.001220703
0.000610352,0.000610352
0,0
-0.000610352,-0.000610352
-0.000915527,-0.000915527
-0.000915527,-0.001220703
-0.001220703,-0.000915527
-0.000915527,-0.000915527
-0.000915527,-0.000610352
-0.000305176,0
0,0
0.000305176,0.000305176
0.000305176,0.000305176
0.000305176,0.000305176
-0.000305176,0
-0.000305176,-0.000610352
-0.001220703,-0.000915527
-0.001831055,-0.001525879
-0.001831055,-0.001831055
-0.002441406,-0.002441406
-0.002746582,-0.002746582
-0.002746582,-0.002746582
-0.002441406,-0.002441406
-0.001831055,-0.001831055
-0.000610352,-0.000915527
0.000305176,0.000305176
0.001525879,0.001220703
0.002441406,0.002441406
0.003662109,0.003356934
0.003967285,0.004272461
0.004577637,0.004577637
0.004882813,0.004882813
0.003967285,0.004272461
0.003356934,0.003662109
0.002746582,0.002746582
0.001525879,0.001525879
-0.000305176,0
-0.001220703,-0.001220703
-0.002746582,-0.003051758
-0.003967285,-0.003662109
-0.004577637,-0.004577637
-0.004882813,-0.005187988
-0.004882813,-0.004882813
-0.004577637,-0.004577637
-0.003662109,-0.003967285
-0.003051758,-0.003051758
-0.001831055,-0.001831055
-0.000305176,-0.000305176
0.000915527,0.000915527
0.001831055,0.001831055
0.002746582,0.002746582
0.003356934,0.003356934
0.003356934,0.003356934
0.003356934,0.003662109
0.002746582,0.003051758
0.002441406,0.002441406
0.001831055,0.001831055
0.000915527,0.000915527
0.000305176,0
-0.000305176,-0.000305176
-0.000915527,-0.000610352
-0.000915527,-0.001220703
-0.001220703,-0.001220703
-0.000915527,-0.000915527
-0.000915527,-0.000610352
-0.000610352,-0.000305176
0,0
0.000305176,0
0.000610352,0.000305176
0.000305176,0.000610352
0,0
0,-0.000305176
-0.000915527,-0.000610352
-0.001220703,-0.001220703
-0.001831055,-0.001831055
-0.002441406,-0.00213623
-0.002441406,-0.002441406
-0.002746582,-0.002441406
-0.00213623,-0.002441406
-0.001831055,-0.001831055
-0.001525879,-0.000915527
0,-0.000305176
0.001220703,0.000915527
0.001831055,0.00213623
0.003051758,0.002746582
0.004272461,0.003662109
0.004272461,0.004577637
0.004577637,0.004577637
0.004577637,0.004272461
0.003967285,0.003662109
0.003051758,0.003051758
0.001831055,0.001831055
0.000610352,0.000610352
-0.000610352,-0.000610352
-0.00213623,-0.002441406
-0.003356934,-0.003356934
-0.004272461,-0.004272461
-0.004882813,-0.004882813
-0.004882813,-0.004882813
-0.004577637,-0.004882813
-0.004272461,-0.003967285
-0.003051758,-0.003051758
-0.001831055,-0.001831055
-0.000610352,-0.000610352
0.000305176,0.000915527
0.001220703,0.001831055
0.002746582,0.002441406
0.003051758,0.003356934
0.003051758,0.003356934
0.003356934,0.003356934
0.003051758,0.003051758
0.002746582,0.002441406
0.001831055,0.001831055
0.001220703,0.001220703
0.000305176,0.000305176
0,-0.000305176
-0.000610352,-0.000915527
-0.000915527,-0.001220703
-0.000915527,-0.001220703
-0.000915527,-0.001220703
-0.000915527,-0.000915527
-0.000610352,-0.000610352
-0.000305176,-0.000305176
0.000305176,0
0,0
0,0.000305176
0,0.000305176
-0.000305176,0.000305176
-0.000610352,-0.000610352
-0.001220703,-0.001220703
-0.001831055,-0.001525879
-0.00213623,-0.001831055
-0.00213623,-0.002441406
-0.002746582,-0.002746582
-0.002441406,-0.002441406
-0.00213623,-0.00213623
-0.001220703,-0.001220703
-0.000610352,-0.000305176
0.000610352,0.000610352
0.00213623,0.001525879
0.002441406,0.002746582
0.003662109,0.003356934
0.003967285,0.003967285
0.004272461,0.004577637
0.004272461,0.004577637
0.003662109,0.003967285
0.003356934,0.003662109
0.00213623,0.00213623
0.000915527,0.000915527
-0.000305176,-0.000305176
-0.001525879,-0.001831055
-0.002746582,-0.003051758
-0.003967285,-0.004272461
-0.004577637,-0.004577637
-0.005187988,-0.004882813
-0.004882813,-0.004882813
-0.003967285,-0.004272461
-0.003051758,-0.003662109
-0.002441406,-0.002441406
-0.000915527,-0.001220703
0,0.000305176
0.001525879,0.001220703
0.00213623,0.002441406
0.002746582,0.003356934
0.003356934,0.003356934
0.003051758,0.003662109
0.003051758,0.003356934
0.002746582,0.002746582
0.00213623,0.002441406
0.001525879,0.001220703
0.000610352,0.000610352
-0.000305176,0
-0.000305176,-0.000610352
-0.000915527,-0.000610352
-0.000915527,-0.001220703
-0.000915527,-0.000915527
-0.000915527,-0.000915527
-0.000610352,-0.000610352
0,-0.000305176
0,0.000305176
0.000305176,0.000305176
0,0.000610352
0.000305176,0.000305176
0,0
-0.000305176,-0.000305176
-0.000610352,-0.000915527
-0.001525879,-0.001525879
-0.001831055,-0.00213623
-0.00213623,-0.002441406
-0.00213623,-0.002746582
-0.002441406,-0.002746582
-0.002441406,-0.002441406
-0.001831055,-0.001831055
-0.000305176,-0.000915527
0,0.000305176
0.001220703,0.001220703
0.002441406,0.00213623
0.003356934,0.003051758
0.003967285,0.003967285
0.003967285,0.004272461
0.004272461,0.004577637
0.004272461,0.003967285
0.003356934,0.003356934
0.002441406,0.002441406
0.001220703,0.001525879
0,0
-0.001525879,-0.001525879
-0.002746582,-0.002441406
-0.003662109,-0.003662109
-0.004577637,-0.004272461
-0.004577637,-0.004882813
-0.004577637,-0.004882813
-0.003967285,-0.003967285
-0.003356934,-0.003356934
-0.002441406,-0.002441406
-0.001220703,-0.001220703
0,-0.000305176
0.000915527,0.001220703
0.001831055,0.001831055
0.002441406,0.003051758
0.003051758,0.003051758
0.003356934,0.003356934
0.003356934,0.003356934
0.002746582,0.002441406
0.00213623,0.00213623
0.001831055,0.001525879
0.000610352,0.000915527
0.000305176,0
-0.000305176,-0.000305176
-0.000915527,-0.000915527
-0.000915527,-0.001220703
-0.000915527,-0.000915527
-0.000915527,-0.001220703
-0.000305176,-0.000305176
-0.000610352,-0.000305176
0,0
0,0.000610352
0.000305176,0.000305176
0.000305176,0.000305176
0,0
-0.000305176,0
-0.000610352,-0.000610352
-0.001220703,-0.001220703
-0.001831055,-0.001831055
-0.00213623,-0.00213623
-0.002441406,-0.002441406
-0.002441406,-0.002441406
-0.001831055,-0.002441406
-0.001525879,-0.001831055
-0.001220703,-0.001220703
0,-0.000305176
0.000915527,0.000915527
0.001831055,0.00213623
0.003051758,0.003051758
0.003662109,0.003967285
0.004272461,0.003967285
0.004577637,0.004272461
0.004272461,0.003967285
0.003662109,0.003356934
0.002746582,0.002746582
0.001525879,0.001525879
0.000305176,0.000305176
-0.001220703,-0.000915527
-0.002441406,-0.00213623
-0.003356934,-0.003662109
-0.004272461,-0.004272461
-0.004272461,-0.004577637
-0.004882813,-0.004577637
-0.004272461,-0.004272461
-0.003662109,-0.003967285
-0.002746582,-0.002746582
-0.001831055,-0.001831055
-0.000305176,-0.000610352
0.000915527,0.000610352
0.001831055,0.001525879
0.00213623,0.002441406
0.003051758,0.002746582
0.003356934,0.003356934
0.003051758,0.003662109
0.003051758,0.003051758
0.002441406,0.002746582
0.001525879,0.001831055
0.000915527,0.001525879
0.000610352,0.000610352
-0.000305176,0
-0.000610352,-0.000915527
-0.000915527,-0.000915527
-0.001220703,-0.000915527
-0.000610352,-0.000915527
-0.000610352,-0.000915527
-0.000305176,-0.000610352
-0.000305176,-0.000305176
0.000305176,0
0.000305176,0.000305176
0.000305176,0
0,0
-0.000305176,0
-0.000610352,-0.000610352
-0.001220703,-0.000915527
-0.001831055,-0.001831055
-0.001831055,-0.00213623
-0.002441406,-0.00213623
-0.001220703,-0.000915527
0.002441406,0.002441406
0.00213623,0.00213623
0.001525879,0.001831055
0.001831055,0.001525879
0.001220703,0.000915527
0.001220703,0.000915527
0.000610352,0.000610352
0,0
-0.000610352,-0.000610352
-0.000915527,-0.000915527
-0.001525879,-0.001220703
-0.001525879,-0.001525879
-0.001525879,-0.001525879
-0.001525879,-0.001220703
-0.001220703,-0.000915527
-0.001220703,-0.000915527
-0.000610352,-0.000915527
-0.000610352,-0.000305176
0.000305176,0.000305176
0.000610352,0.000610352
0.000915527,0.000915527
0.001220703,0.001220703
0.001525879,0.001525879
0.001525879,0.001525879
0.001525879,0.001831055
0.001525879,0.001220703
0.000915527,0.001220703
0.000610352,0.001220703
0.000305176,0.000610352
0.000305176,0
-0.000610352,-0.000610352
-0.000610352,-0.000915527
-0.000915527,-0.001220703
-0.001220703,-0.001220703
-0.001220703,-0.001220703
-0.001220703,-0.000915527
-0.000915527,-0.000915527
-0.000610352,-0.000305176
-0.000610352,-0.000305176
0,0
0.000305176,0.000305176
0.000610352,0.000610352
0.001220703,0.000915527
0.000915527,0.000610352
0.000915527,0.001220703
0.000915527,0.001220703
0.000610352,0.000915527
0.000915527,0.000610352
0.000305176,0.000610352
-0.000305176,0
-0.000305176,-0.000305176
-0.000610352,-0.000915527
-0.001220703,-0.000915527
-0.000915527,-0.001220703
-0.001220703,-0.001220703
-0.001220703,-0.001220703
-0.000915527,-0.000915527
-0.000610352,-0.000610352
-0.000305176,-0.000610352
0,0
0.000610352,0.000610352
0.000915527,0.000610352
0.000915527,0.000915527
0.001220703,0.001220703
0.001525879,0.001220703
0.001220703,0.001220703
0.001220703,0.001525879
0.000915527,0.001220703
0.000610352,0.000610352
0.000305176,0.000610352
-0.000305176,0
-0.000305176,-0.000305176
-0.000915527,-0.000915527
-0.001220703,-0.001220703
-0.001220703,-0.001220703
-0.001525879,-0.001525879
-0.001525879,-0.001525879
-0.001220703,-0.001525879
-0.001220703,-0.001220703
-0.000610352,-0.000915527
-0.000915527,-0.000610352
-0.000305176,-0.000305176
0.000305176,0.000305176
0.000610352,0.000305176
0.000610352,0.000915527
0.000915527,0.001220703
0.001220703,0.001220703
0.001220703,0.001220703
0.001220703,0.001220703
0.000915527,0.001220703
0.000610352,0.000610352
0.000305176,0.000305176
0.000305176,0
0,-0.000305176
-0.000305176,-0.000610352
-0.000610352,-0.000915527
-0.001220703,-0.000610352
-0.000915527,-0.000915527
-0.000610352,-0.000915527
-0.000610352,-0.000610352
-0.000610352,-0.000305176
-0.000305176,-0.000305176
-0.000305176,0
0.000305176,0.000610352
0.000610352,0.000610352
0.000610352,0.000915527
0.000915527,0.000915527
0.000915527,0.000915527
0.000915527,0.000915527
0.000610352,0.000610352
0.000610352,0.000305176
0.000305176,0.000305176
-0.000305176,-0.000305176
-0.000610352,-0.000915527
-0.000915527,-0.000915527
-0.000915527,-0.000915527
-0.001525879,-0.001220703
-0.001220703,-0.001220703
-0.001220703,-0.000915527
-0.001220703,-0.000915527
-0.000915527,-0.000610352
-0.000610352,-0.000305176
0,0
0,0.000305176
0.000915527,0.000610352
0.001220703,0.001220703
0.001525879,0.001525879
0.001525879,0.001525879
0.001525879,0.001525879
0.001831055,0.001525879
0.001525879,0.001525879
0.001220703,0.001220703
0.000915527,0.000915527
0.000305176,0.000305176
0,0
-0.000305176,-0.000610352
-0.000915527,-0.000915527
-0.001220703,-0.000915527
-0.001525879,-0.001525879
-0.001831055,-0.001220703
-0.001220703,-0.001525879
-0.001525879,-0.001220703
-0.001220703,-0.001220703
-0.000915527,-0.000915527
-0.000610352,0
-0.000305176,0
0.000610352,0.000610352
0.000610352,0.000610352
0.000915527,0.000915527
0.001220703,0.000915527
0.001220703,0.001220703
0.001220703,0.000915527
0.001220703,0.000915527
0.000915527,0.000610352
0.000610352,0
0,0
-0.000305176,0
-0.000305176,-0.000305176
-0.000610352,-0.000610352
-0.000915527,-0.000610352
-0.000915527,-0.000915527
-0.000610352,-0.000610352
-0.000610352,-0.000915527
-0.000610352,-0.000305176
-0.000305176,-0.000305176
0.000305176,0
0.000610352,0.000305176
0.000305176,0.000610352
0.000915527,0.000610352
0.001220703,0.000915527
0.000610352,0.001220703
0.001220703,0.000915527
0.001220703,0.000610352
0.000610352,0.000610352
0.000305176,0.000610352
-0.000305176,0
-0.000305176,-0.000305176
-0.000915527,-0.000915527
-0.001220703,-0.001220703
-0.001220703,-0.001525879
-0.001525879,-0.001525879
-0.001525879,-0.001525879
-0.001220703,-0.000915527
-0.001220703,-0.000915527
-0.000915527,-0.000610352
-0.000305176,0
0,0
0.000305176,0.000610352
0.000915527,0.000915527
0.001220703,0.001220703
0.001831055,0.001525879
0.001525879,0.001525879
0.001831055,0.001831055
0.001525879,0.001525879
0.001220703,0.001220703
0.000915527,0.000915527
0.000305176,0.000305176
0.000610352,0.000305176
0,0
-0.000610352,-0.000610352
-0.000610352,-0.000610352
-0.000915527,-0.001220703
-0.001220703,-0.001525879
-0.001220703,-0.001525879
-0.001525879,-0.001525879
-0.000915527,-0.001525879
-0.000915527,-0.000915527
0,-0.000305176
0,0.000305176
0.000305176,0.000610352
0.000915527,0.000610352
0.000610352,0.000915527
0.000915527,0.001220703
0.001525879,0.001525879
0.000915527,0.001525879
0.001220703,0.000915527
0.000915527,0.000915527
0.000915527,0.000305176
0,0.000305176
0,-0.000305176
-0.000305176,-0.000610352
-0.001525879,-0.001220703
-0.001831055,-0.00213623
-0.00213623,-0.001831055
-0.00213623,-0.001831055
-0.001525879,-0.001831055
-0.001525879,-0.001220703
-0.000610352,-0.000305176
0.000915527,0.000610352
0.001831055,0.001831055
0.002746582,0.002746582
0.002746582,0.003051758
0.003051758,0.003051758
0.002441406,0.002441406
0.001220703,0.001525879
0,0
0,-0.000610352
0,0
0.000305176,0.000305176
0.000305176,0
-0.000610352,-0.000610352
-0.000915527,-0.001220703
-0.001831055,-0.001831055
-0.001831055,-0.00213623
-0.001525879,-0.001525879
-0.000305176,-0.000610352
-0.001525879,-0.001220703
-0.002441406,-0.002746582
-0.002746582,-0.003051758
-0.002441406,-0.001831055
-0.000915527,-0.000915527
-0.001525879,-0.001831055
0.000305176,0.000305176
0.001220703,0.001525879
-0.001220703,-0.001525879
0.001831055,0.001525879
0.001525879,0.001831055
0.001220703,0.001220703
0.001831055,0.00213623
-0.002746582,-0.003051758
-0.003051758,-0.002746582
-0.001220703,-0.000915527
-0.002441406,-0.002441406
-0.000610352,-0.000915527
0.000915527,0.000915527
0.001220703,0.001525879
0.000610352,0.000305176
0.002441406,0.002441406
0.001831055,0.001831055
-0.001525879,-0.001525879
0.00213623,0.001831055
0.001831055,0.001831055
0.000610352,0.000915527
0.001831055,0.001525879
-0.003356934,-0.003356934
0,-0.000305176
0.00213623,0.002441406
-0.00213623,-0.00213623
-0.001220703,-0.001220703
-0.00213623,-0.002441406
-0.003356934,-0.002746582
-0.00213623,-0.00213623
0,-0.000610352
0.002441406,0.003051758
0.003051758,0.003356934
0.002746582,0.00213623
0.000915527,0.001220703
0.000915527,0.000915527
-0.000305176,-0.000305176
-0.003356934,-0.003356934
-0.004272461,-0.004272461
-0.003356934,-0.003356934
-0.001831055,-0.001525879
-0.002746582,-0.003051758
-0.001220703,-0.001220703
0.001220703,0.001525879
0.001220703,0.001525879
0.003356934,0.002746582
0,0
-0.001831055,-0.001525879
-0.001220703,-0.001525879
-0.000610352,-0.000610352
0.002441406,0.002441406
0.001831055,0.001831055
0.001220703,0.001525879
-0.001525879,-0.001831055
0.008850098,0.009155273
0.102233887,0.102233887
0.320129395,0.319824219
0.458374023,0.458374023
0.554199219,0.554199219
0.622253418,0.622558594
0.636291504,0.635986328
0.627441406,0.62713623
0.580749512,0.581359863
0.510864258,0.510559082
0.415344238,0.415039063
0.297851563,0.297851563
0.165100098,0.165405273
0.026245117,0.026245117
-0.115356445,-0.115661621
-0.256652832,-0.256347656
-0.390319824,-0.390319824
-0.513000488,-0.513305664
-0.618591309,-0.618591309
-0.704956055,-0.70526123
-0.773925781,-0.773925781
-0.816040039,-0.816040039
-0.837402344,-0.838012695
-0.837097168,-0.836486816
-0.80657959,-0.80657959
-0.756530762,-0.756835938
-0.68359375,-0.68359375
-0.587768555,-0.587768555
-0.47668457,-0.476379395
-0.350341797,-0.350646973
-0.21697998,-0.21697998
-0.076904297,-0.076599121
0.066223145,0.065917969
0.205688477,0.205688477
0.339050293,0.339050293
0.46295166,0.463256836
0.573120117,0.573120117
0.665893555,0.665588379
0.739440918,0.74005127
0.790405273,0.790100098
0.820922852,0.820922852
0.82824707,0.828552246
0.810241699,0.810241699
0.771484375,0.771484375
0.709533691,0.709533691
0.629882813,0.629577637
0.531311035,0.531616211
0.41809082,0.418395996
0.293884277,0.293579102
0.161437988,0.161437988
0.025939941,0.026245117
-0.110168457,-0.109863281
-0.24230957,-0.242614746
-0.367736816,-0.367736816
-0.480957031,-0.480957031
-0.579833984,-0.579833984
-0.66192627,-0.66192627
-0.72479248,-0.725097656
-0.768127441,-0.767822266
-0.788269043,-0.788574219
-0.786132813,-0.786437988
-0.762634277,-0.762023926
-0.716247559,-0.716552734
-0.651550293,-0.651550293
-0.56854248,-0.568237305
-0.469970703,-0.470275879
-0.358886719,-0.358886719
-0.238037109,-0.238037109
-0.111694336,-0.111694336
0.01739502,0.01739502
0.144348145,0.14465332
0.26763916,0.26763916
0.381469727,0.381469727
0.483398438,0.483398438
0.570678711,0.570678711
0.641479492,0.641174316
0.694885254,0.69519043
0.728759766,0.728759766
0.742797852,0.742797852
0.736083984,0.735778809
0.708618164,0.708618164
0.66192627,0.662231445
0.597839355,0.597229004
0.516662598,0.516662598
0.421142578,0.421142578
0.314331055,0.314331055
0.198669434,0.198364258
0.077819824,0.077819824
-0.045471191,-0.045166016
-0.167541504,-0.167541504
-0.284729004,-0.284423828
-0.393981934,-0.393981934
-0.492553711,-0.492553711
-0.576782227,-0.576782227
-0.64453125,-0.644836426
-0.694885254,-0.694885254
-0.725097656,-0.725402832
-0.735778809,-0.735473633
-0.726318359,-0.726318359
-0.696411133,-0.696411133
-0.647583008,-0.647583008
-0.580444336,-0.58013916
-0.496520996,-0.496826172
-0.399169922,-0.399169922
-0.29083252,-0.29083252
-0.173950195,-0.174255371
-0.05279541,-0.052490234
0.07019043,0.07019043
0.191650391,0.191650391
0.307922363,0.307922363
0.41595459,0.416259766
0.512695313,0.512390137
0.594177246,0.594177246
0.658569336,0.658874512
0.704956055,0.704956055
0.731506348,0.731506348
0.737609863,0.737609863
0.72265625,0.722961426
0.688171387,0.687866211
0.633850098,0.633850098
0.561523438,0.561828613
0.473937988,0.473937988
0.372924805,0.372924805
0.261230469,0.261535645
0.142822266,0.14251709
0.019836426,0.019836426
-0.10345459,-0.103149414
-0.223388672,-0.223388672
-0.337524414,-0.337524414
-0.441894531,-0.441894531
-0.534057617,-0.534057617
-0.610961914,-0.610961914
-0.671386719,-0.671081543
-0.712585449,-0.712890625
-0.73425293,-0.733642578
-0.734863281,-0.734863281
-0.715026855,-0.715026855
-0.675048828,-0.674743652
-0.616455078,-0.616455078
-0.540466309,-0.540771484
-0.450439453,-0.450134277
-0.347290039,-0.347595215
-0.235290527,-0.235290527
-0.116577148,-0.116577148
0.005187988,0.005493164
0.127258301,0.126647949
0.245361328,0.245361328
0.356445313,0.356750488
0.458068848,0.457763672
0.546569824,0.546569824
0.620727539,0.620422363
0.677185059,0.677185059
0.71472168,0.715026855
0.732727051,0.732727051
0.729980469,0.729980469
0.706481934,0.706481934
0.663146973,0.663452148
0.601806641,0.601806641
0.523376465,0.523376465
0.430603027,0.430603027
0.325012207,0.325012207
0.209960938,0.209960938
0.089111328,0.089416504
-0.034179688,-0.034179688
-0.156860352,-0.156860352
-0.274963379,-0.274963379
-0.385742188,-0.385437012
-0.485229492,-0.485229492
-0.571594238,-0.571899414
-0.642089844,-0.642089844
-0.694274902,-0.693969727
-0.726318359,-0.726623535
-0.738830566,-0.738830566
-0.729980469,-0.730285645
-0.701293945,-0.70098877
-0.652770996,-0.652770996
-0.5859375,-0.5859375
-0.502929688,-0.502929688
-0.405578613,-0.405883789
-0.297241211,-0.297241211
-0.180969238,-0.180664063
-0.058898926,-0.059204102
0.064086914,0.064086914
0.185546875,0.185852051
0.301513672,0.301513672
0.408935547,0.408935547
0.505065918,0.505371094
0.587158203,0.587158203
0.653076172,0.652770996
0.699768066,0.700378418
0.728149414,0.728149414
0.735778809,0.735473633
0.722351074,0.722351074
0.689086914,0.689086914
0.636291504,0.63659668
0.56640625,0.566101074
0.48034668,0.48034668
0.380859375,0.381164551
0.270996094,0.270690918
0.152893066,0.153198242
0.03112793,0.03112793
-0.09185791,-0.09185791
-0.21270752,-0.212402344
-0.327148438,-0.327453613
-0.433044434,-0.432739258
-0.526123047,-0.526123047
-0.605163574,-0.605163574
-0.666809082,-0.666809082
-0.709838867,-0.709838867
-0.732727051,-0.732727051
-0.735778809,-0.735778809
-0.717773438,-0.717163086
-0.679321289,-0.679626465
-0.621948242,-0.621948242
-0.547485352,-0.547180176
-0.457458496,-0.457458496
-0.354919434,-0.354919434
-0.242614746,-0.242614746
-0.123596191,-0.123596191
-0.001220703,-0.001220703
0.121154785,0.121154785
0.24017334,0.24017334
0.351867676,0.352172852
0.454406738,0.454101563
0.543518066,0.543823242
0.617370605,0.617675781
0.674438477,0.674133301
0.711975098,0.711975098
0.729675293,0.729675293
0.726623535,0.726928711
0.703735352,0.703735352
0.661010742,0.661010742
